chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
660,[UNK] [UNK] [UNK] [UNK] 力 方 o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 元 [UNK] 的 人 [UNK] י [UNK] 愛 國 [UNK] 별 [UNK] [UNK] 國 國 家 [UNK] [UNK] [UNK] 一 一 五 [UNK] | * रम [UNK] [UNK] 大 信 [UNK] [UNK] 、 民 主 [UNK] 八 [UNK] 法 安 [UNK] 治 ノ / 馬 人 文 [UNK] [UNK] [UNK] 八 [UNK] [UNK] ノ [UNK] [UNK] [UNK] व [UNK] [UNK] [UNK] [UNK] 神 ー 内 [UNK] [UNK] [UNK] י 道 [UNK] 德 新 [UNK] [UNK] [UNK] [UNK] [UNK],388,93,98,110,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
661,"# [UNK] 國 [UNK] [UNK] [UNK] [UNK] en [UNK] [UNK] [UNK] 章 - - - - - 定 [UNK] [UNK] 信 國 [UNK] [UNK] [UNK] 書 132 1 元 [UNK] [UNK] [UNK] [UNK] 1 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 加 [UNK] [UNK] [UNK] [UNK] [UNK] 五 1 八 [UNK] + [UNK] [UNK] [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" 五 [UNK] [UNK] [UNK] 平 > [UNK] [UNK] o [UNK] 0 [UNK] [UNK] [UNK] [UNK] / 元 [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] ■ [UNK] 八 [UNK] [UNK] - = 12 [UNK] [UNK] [UNK] नधयम 年 [UNK] 111 - [UNK] [UNK] 民 [UNK] 国 [UNK] 八 + "" [UNK] [UNK] 新 八 o >",554,125,130,111,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
662,"| | | [UNK] [UNK] くへー ー [UNK] [UNK] 中 [UNK] 空 [UNK] [UNK] [UNK] い [UNK] [UNK] "" [UNK] [UNK] 八 o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 人 [UNK] 高 [UNK] [UNK] 治 [UNK] [UNK] [UNK] [UNK] [UNK] 地 [UNK] पपो - | [UNK] [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] 之 [UNK] [UNK] [UNK] o 후 [UNK] 公 [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] 大 定 國 ・ 「 軍 परप ] - [UNK] [UNK] [UNK] [UNK] 前 [UNK] г [UNK] 國 [UNK] 軍 י [UNK] [UNK] [UNK] [UNK] ( [UNK], [UNK] [UNK] [UNK] [UNK] 民 内 國 [UNK] 八 + [UNK] 人 [UNK] [UNK] 年 [UNK] ) [UNK] 月 健",531,120,130,111,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
663,[UNK] 保 [UNK] [UNK] г [UNK] [UNK] [UNK] 公 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 定 · 「 [UNK] 國 軍 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 民 國 八 十 [UNK] ರ - 月 - 日 [UNK] י 比 [UNK] [UNK] 民 健 [UNK] 保 [UNK] 方 [UNK] [UNK] 民 間 [UNK] [UNK] [UNK] [UNK] · · · [UNK] [UNK] [UNK] [UNK] 外 島 地 [UNK] [UNK] [UNK] 문 國 [UNK] [UNK] [UNK] [UNK] 政,413,92,96,111,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
664,# # [UNK] 四 [UNK] 133 1 [UNK],29,8,10,112,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
665,# # 行 軍 民 [UNK] [UNK] [UNK] - [UNK] [UNK] 軍 中 生 [UNK],53,15,17,113,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
666,# # 口 口 ' হ 1 [UNK] [UNK] [UNK] 民 [UNK] [UNK] 『 ラッ [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] 八 - [UNK] [UNK] [UNK] 国 成 [UNK] 大 [UNK] [UNK] [UNK] [UNK] [UNK] 1 रमम [UNK] 八 | 1 - [UNK] [UNK] 三 [UNK] [UNK] [UNK] [UNK] / 金 門 八 11 o [UNK] [UNK] [UNK] [UNK] 民 [UNK] बहर [UNK] [UNK] 「 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ட י [UNK] [UNK] 地 [UNK] [UNK] 民 l l [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 高 雄 [UNK] 八 | [UNK] 0 軍 110 五 [UNK] [UNK] 郎 [UNK] [UNK] [UNK] ノ [UNK] [UNK] 秀 中 王 八 治 0 [UNK] 111 [UNK] [UNK] [UNK],527,123,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
667,", 定 [UNK] [UNK] 文 י [UNK] [UNK] [UNK] [UNK] 八 馬 地 o 四 [UNK] [UNK] 軍 [UNK] [UNK] [UNK] [UNK] [UNK] ・ 立 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 中 10, 加 [UNK] [UNK] [UNK] [UNK] [UNK] 1 [UNK] 神 [UNK] [UNK] [UNK] n. [UNK] [UNK] o [UNK] 健 [UNK] [UNK] 保 [UNK] [UNK] [UNK] [UNK] 民 [UNK] 分 [UNK] 북, 國 [UNK] [UNK] - [UNK] [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] 健 [UNK] [UNK] [UNK] 保 [UNK] [UNK] ・ [UNK] [UNK] [UNK] [UNK] 定 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 1 : 有 [UNK] 民 [UNK] 公 [UNK] / [UNK] [UNK] 立 [UNK] [UNK] [UNK] [UNK] [UNK] 相 加 同 [UNK] > [UNK] [UNK]",571,123,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
668,"[UNK] 0 [UNK] [UNK] - 軍 रस [UNK] [UNK] e [UNK] 民 國 八 + [UNK] 年 三 月 [UNK] [UNK] 民 健 [UNK] 保 [UNK] [UNK] [UNK] 定 之 [UNK] י 1 - 定 1 [UNK] o [UNK] [UNK] [UNK] [UNK] 公 [UNK] [UNK] [UNK] "" [UNK] 中 [UNK] [UNK] o [UNK] [UNK] 년 [UNK] 成 [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 12 + [UNK] 年 [UNK] 月 - 日 [UNK] [UNK] 面 [UNK] [UNK] 0 [UNK] - [UNK] 國 [UNK] [UNK] [UNK] 書 134 [UNK] [UNK] [UNK] [UNK] 軍 [UNK] 民 合 [UNK], [UNK] [UNK] [UNK] י [UNK] 国 [UNK] 加 國 英 | [UNK] | | - - - - - - | 中 生 [UNK] [UNK]",498,124,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
669,"| 保 | | - - - - - - | [UNK] [UNK] n - 八 [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] 民 日 [UNK] 다 [UNK] | [UNK] | | - - - - - - | [UNK] [UNK] [UNK] 加 [UNK] [UNK] [UNK] [UNK] 一 [UNK], [UNK] [UNK] [UNK] [UNK] 國 [UNK] 0 年 [UNK] 月 將 [UNK] [UNK] [UNK] 軍 [UNK] $ \ frac { 5 } { 4 } $ 2. [UNK] क $ $ \ mathbf { r } _ { - } $ $ 法 [UNK] [UNK] [UNK] 成 [UNK] 生 [UNK] [UNK] 正 [UNK] [UNK] 國 ノ | 事 | [UNK] | [UNK] | | | | - - - - - - | -",416,123,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
670,- - - - - | - - - - - - | - - - - | - - - - | | [UNK] | [UNK] | [UNK] | 國 | | | [UNK] | [UNK] | ノ | 軍 | | | [UNK] | [UNK] | [UNK] | 生 | | | 小 | [UNK] | [UNK] | [UNK] | [UNK] | | 力 | [UNK] | [UNK] | [UNK] | |! [ 167 _ image _ 0. png ] ( 167 _ image _ 0. png ) [UNK] [UNK] $ $ \ begin { array } { c } { { \ stackrel { \ cdot } { \ not \ exists } } } \ \ {,353,121,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
671,"{ \ stackrel { \ cdot } { \ not \ exists } } } \ end { array } $ $ 不 [UNK] [UNK] [UNK] [UNK] [UNK] 國 軍 大 内 [UNK] [UNK] 新 [UNK] [UNK] [UNK] 一 人 生, [UNK] [UNK] [UNK] 民 間 之 [UNK] $ \ frac { 1 } { 2 } $ 4. [UNK] · [UNK] 高 [UNK] 馬 [UNK] [UNK] פ 十 [UNK] 年 [UNK] [UNK] [UNK] 年 [UNK] 行 國 [UNK] [UNK] 五 [UNK] | [UNK] | [UNK] | | - - - - - - | - - - - - - | | / | | | [UNK] | [UNK] | | [UNK] | | | [UNK] | [UNK] | | [UNK] |",413,123,130,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
672,[UNK] | | [UNK] | | | [UNK] | | | 十 [UNK] | 力 |,47,16,18,114,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
673,# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 135 [UNK] [UNK] [UNK] [UNK] 日 [UNK] [UNK] [UNK] ant 17 [UNK] [UNK] [UNK] 二 [UNK] [UNK] | [UNK] [UNK] [UNK] | | - - - - - - - - - - | | o |! [ 168 _ image _ 0. png ] ( 168 _ image _ 0. png ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 和 [UNK] [UNK] | [UNK] | [UNK] | 12 | [UNK] | | - - - - - - - - | - - - - - - | - - - - - - | - - - - - - | | [UNK] | [UNK] | | | |,414,123,130,115,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
674,[UNK] | | | | | 新 [UNK] | [UNK] | | | | 二 [UNK] [UNK] | [UNK] | | | | [UNK] | [UNK] | | | | ant | | | | | [UNK] | 17 | | | [UNK] [UNK] [UNK] [UNK] [UNK] 力 [UNK] [UNK] [UNK] 白 [UNK] [UNK] 部 [UNK] | | | 白 | | | | | - - - - - - - - | - - - - | - - - - - - - - - - | - - - - | - - - - | - - - - - - - - - - - - | | [UNK] 、 [UNK] | | [UNK] | | | | | | | [UNK],354,128,130,115,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
675,[UNK] [UNK] 二 | [UNK] | [UNK] | [UNK] [UNK] [UNK] [UNK] 平 | | [UNK] | | [UNK] | | | | | [UNK] [UNK] | 9 | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | י | 日 | | | | 四 | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | [UNK] | | [UNK] | | | | $ \ frac { \ frac { 1 } { \ sqrt { 2 } } } { \ frac { 1 } { \ sqrt { 2 } } } $ × $ \ frac { \ frac { 1 } { \ sqrt,355,120,130,115,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
676,"{ 2 } } } { \ frac { 1 } { \ sqrt { 2 } } } $ × 國 軍 大 内 [UNK] [UNK] 新 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 136 | | | 1 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 그 [UNK],, [UNK] [UNK] [UNK] 合 行 [UNK] [UNK] 健 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 「 [UNK] 民 [UNK] [UNK] [UNK] [UNK] 的 투 [UNK] [UNK] [UNK] 。 民 國 八 十 五 、 八 十 [UNK] 年 前 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 国 · 「 h [UNK] [UNK] [UNK] 面 [UNK] 行 [UNK] [UNK] [UNK] 木 [UNK] [UNK] [UNK] + [UNK] [UNK]",499,122,130,115,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
677,"- 二 十 二 [UNK] 一 、 八 [UNK] 五 [UNK] 、 [UNK] [UNK] 面 [UNK] 一 [UNK] [UNK] [UNK] [UNK] 八 [UNK] 五 公 [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] 中 o",134,33,36,115,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
678,# # 國 [UNK] [UNK] [UNK] [UNK] 政 137 [UNK] 四 [UNK] [UNK] 二 二 章 [UNK] [UNK],73,18,20,116,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
679,# # 健,5,3,5,117,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
680,# [UNK] [UNK],13,3,5,118,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
681,# # [UNK] 法 [UNK] 法 博 [UNK],27,8,10,119,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
682,# # [UNK] [UNK] [UNK] [UNK] [UNK] 止 不 合 [UNK] [UNK] 之 法 ( [UNK] 日 馬 國 [UNK] 部 [UNK] 政 的 - [UNK] 目 [UNK] [UNK] 民 國 八 十 五 年 一 月 [UNK] 民 國 $ \ begin { array } { c } \ frac { \ pm } { \ mathcal { k } } \ \ \ swarrow \ end { array } $ $ \ begin { array } { c } \ downarrow \ \ \ hline \ downarrow \ \ \ hline \ uparrow \ \ \ hline \ downarrow \ \ \ hline \ downarrow \ downar,370,109,130,120,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
683,"##row \ end { array } $. * [ 10 ] m. c. gonzalez - garcia, m. c. gonzalez - garcia, m. 一, [UNK] [UNK], 成 [UNK] ( [UNK] ) 定 [UNK] o 法 [UNK] 十 [UNK] [UNK] ー $ \ frac { \ sqrt [ 4 ] { 8 } } { \ sqrt [ 4 ] { 2 } } $. $ $ \ sigma $ $ 四 政 "" [UNK] [UNK] [UNK] [UNK] 人 民 合 法 法 行 政 [UNK] 」 [UNK] 民 主 法 治 國 家 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 政 [UNK] [UNK] 的 [UNK] [UNK] 本 [UNK] 原 ( [UNK] [UNK],",401,113,132,120,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
684,[UNK] ) 定 [UNK] 合 社 ー [UNK] [UNK] [UNK] [UNK] 正 國 $ \ frac { 1 } { 2 } $ c. [UNK] / 法 [UNK] [UNK] [UNK] י [UNK] 面 主 [UNK] [UNK] [UNK],133,37,41,120,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
685,# # 民 國 85 、 86 年 國 [UNK] 法 [UNK] [UNK] [UNK] 成 [UNK] 4 - 1 [UNK] | | [UNK] [UNK] 軍 事 [UNK] [UNK] [UNK] [UNK] [UNK] | | | | - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - -,309,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
686,| | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 年 | [UNK] [UNK] 地 [UNK] 光 [UNK] [UNK] [UNK] [UNK] | | | | 國 [UNK] [UNK] 大 [UNK] 地 [UNK] [UNK] [UNK] | [UNK] | | | | [UNK] [UNK] [UNK] [UNK] [UNK] 宣 [UNK] [UNK] 法 | [UNK] | 人 [UNK] [UNK] [UNK] 金 [UNK] [UNK] [UNK] 法 | [UNK] 海 空 軍 [UNK] [UNK] [UNK] [UNK] [UNK] | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 保 [UNK] [UNK] | | | | 中 外 軍 民 [UNK] 空 [UNK] [UNK] [UNK] | [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] | [UNK] | [UNK] | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | [UNK],555,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
687,軍 [UNK] 地 [UNK] [UNK] [UNK] 法 | [UNK] [UNK] 法 | [UNK] 森 | | | 定 | 軍 事 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 軍 | | | | 國 軍 示 [UNK] 公 [UNK] [UNK] 忠 [UNK] | 國 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 海 空 | | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | [UNK] [UNK] [UNK] [UNK] 法 | 安 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] [UNK] | [UNK] 法 | | | | 國 軍 [UNK] [UNK] [UNK] 村 [UNK] [UNK] [UNK] | [UNK] 士 [UNK] 田 [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] 海 空 軍 [UNK] ( [UNK] ) [UNK] | |,507,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
688,| [UNK] [UNK] 行 [UNK] [UNK] | [UNK] | [UNK] [UNK] [UNK] 忠 [UNK] [UNK] [UNK] [UNK] 法 | | | 軍 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] 海 空 軍 士 [UNK] [UNK] [UNK] [UNK] | | | | 大 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 | [UNK] | 金 [UNK] [UNK] 保 [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] | | 法 | [UNK] 男 [UNK] [UNK] [UNK] 分 [UNK] [UNK] | | | | [UNK] [UNK] [UNK] [UNK] [UNK] 軍 [UNK] 士 [UNK] | 國 軍 軍 春 [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] [UNK] 公 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK],551,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
689,| 法 | [UNK] [UNK] [UNK] [UNK] 文 [UNK] [UNK] 法 | | | [UNK] [UNK] | [UNK] 海 空 軍 [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] 海 空 軍 軍 [UNK] 士 [UNK] [UNK] | 國 軍 [UNK] [UNK] [UNK] 金 [UNK] [UNK] [UNK] | | | | [UNK] [UNK] [UNK] [UNK] 行 [UNK] [UNK] | 行 [UNK] [UNK] | 法 | | | | 國 軍 [UNK] [UNK] 内 車 [UNK] [UNK] [UNK] | | | | [UNK] | 軍 事 [UNK] [UNK] [UNK] 間 [UNK] [UNK] 中 | [UNK] [UNK] 軍 人 [UNK] [UNK] [UNK] 人 [UNK] | | | 外 軍 民 [UNK] [UNK] 空 [UNK] [UNK] [UNK] | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 | [UNK] [UNK] 車,503,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
690,[UNK] [UNK] 法 | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 | 軍 人 [UNK] 郎 [UNK] [UNK] [UNK] 行 [UNK] | | | | 國 軍 人 [UNK] [UNK] 的 [UNK] [UNK] [UNK] | [UNK] ( 86 年 4 月 25 日 [UNK] 正 | | | | [UNK] [UNK] [UNK] [UNK] 軍 [UNK] 士 [UNK] [UNK] | 法 | [UNK] 14 [UNK] ) | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 金 [UNK] [UNK] | | | | | [UNK] [UNK] 金 [UNK] [UNK] [UNK] 法 | 軍 中 [UNK] [UNK] 人 [UNK] [UNK] [UNK] [UNK] | [UNK] 海 空 軍 人 [UNK] [UNK] [UNK] 分 | | | [UNK] [UNK] 宣 [UNK] | [UNK] | [UNK] [UNK] [UNK] | | | |,494,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
691,國 軍 [UNK] [UNK] [UNK] 村 [UNK] [UNK] [UNK] | | | | | [UNK] [UNK] [UNK] 歌 曲 | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 正 | | | | [UNK] 人 一 [UNK] [UNK] 金 [UNK] [UNK] [UNK] | 國 軍 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | [UNK] [UNK] [UNK] | 軍 人 [UNK] 郎 [UNK] [UNK] | 日 本 | | | 國 軍 [UNK] [UNK] [UNK] 村 [UNK] [UNK] [UNK] | 軍 人 [UNK] [UNK] 郎 金 [UNK] [UNK] [UNK] | | | | 金 [UNK] [UNK] 保 [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] 士 [UNK] 田 [UNK] [UNK] [UNK] [UNK] [UNK],535,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
692,| [UNK] | | | 法 | [UNK] [UNK] 行 [UNK] [UNK] | [UNK] | 國 軍 忠 [UNK] [UNK] [UNK] [UNK] 郎 [UNK] | | 軍 事 [UNK] [UNK] 軍 [UNK] 外 [UNK] [UNK] | | | | | 法 | 法 | | | | 公 民 [UNK] 事 [UNK] 生 [UNK] [UNK] [UNK] | | | | | 國 軍 [UNK] 軍 事 [UNK] [UNK] [UNK] 生 | [UNK] [UNK] [UNK] [UNK] | 軍 人 [UNK] [UNK] [UNK] 金 [UNK] [UNK] [UNK] | | | [UNK] [UNK] [UNK] [UNK] | 軍 人 [UNK] 郎 [UNK] [UNK] [UNK] 行 [UNK] | | | | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 金 [UNK] [UNK] 保 [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] ( 85,500,128,130,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
693,年 12 月 31 日 [UNK] | [UNK] 海 空 軍 軍 [UNK] 士 [UNK] [UNK] | | | 正 [UNK] 文 45 [UNK] ) | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 法 | | | | 定 | 正 | | | | [UNK] [UNK] 民 間 [UNK] [UNK] 國 軍 [UNK] | 國 軍 [UNK] [UNK] 春 村 [UNK] [UNK] [UNK] | tf | | | [UNK] | [UNK] 海 空 軍 [UNK] [UNK] 軍 人 [UNK] | | | | [UNK] [UNK] 村 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] [UNK] 相 | | | | [UNK] [UNK] 社 [UNK] [UNK] 法 | | | |,409,113,116,121,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
694,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 139 法 [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] 元 成 立 法 [UNK] [UNK] 0 [UNK] 民 國 [UNK] + 年, 行 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] י 元 i [UNK] [UNK] [UNK] 《 [UNK] [UNK] 中 o [UNK] 相 [UNK] 1 [UNK] 法 [UNK] l [UNK] [UNK] [UNK] 後 [UNK] 公 [UNK] [UNK] [UNK] [UNK] 明 [UNK] [UNK] - 12월 [UNK] [UNK] 定 [UNK] י तरय 國 [UNK] [UNK] [UNK] 法 [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] 출 [UNK] [UNK] 之 [UNK] [UNK] 行 [UNK] [UNK] ん [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 行 [UNK] [UNK]",541,119,130,122,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
695,"י [UNK] [UNK] و 國 [UNK] [UNK] सम [UNK] 74 নতরী [UNK] 立 法 [UNK] 同 [UNK] [UNK] [UNK] [UNK] ত তেও [UNK] । তেও [UNK] [UNK] [UNK] বিশবাস [UNK] । তেও [UNK] [UNK] "" [UNK] [UNK] 行 n - 「 國 [UNK] 部 [UNK] [UNK] 法 海 「 j г 國 [UNK] 部 [UNK] [UNK] 本 福 [UNK] 日 + 三 年 分 [UNK] [UNK] [UNK] 名 [UNK] [UNK] 「 國 [UNK] [UNK] [UNK] 法 n 「 二 [UNK] [UNK] [UNK] [UNK] 正 章 [UNK], 陳 [UNK] 行 政 [UNK] [UNK] [UNK] 立 [UNK] [UNK] 1 外 [UNK] [UNK] [UNK] [UNK] 武 力 民 [UNK] | 四 [UNK] | [UNK] [UNK]",456,112,130,122,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
696,"十 [UNK] [UNK] [UNK] [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 行 定 [UNK] o [UNK] 法 [UNK] 之 [UNK] [UNK] [UNK] 류 [UNK] 後 [UNK] 民 國 四 - 年 文 [UNK] "" [UNK] [UNK] 人 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 德 法 [UNK] 定 之 中 [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] / 地 [UNK] t 國 [UNK] 法 ட 馬 [UNK] 定 國 [UNK] [UNK] [UNK] 的 [UNK] 本 法 [UNK] [UNK] [UNK] 内 [UNK] [UNK] [UNK] 國 家 [UNK] [UNK] [UNK] 政 [UNK] [UNK] 部 門 [UNK]",458,105,108,122,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
697,"# [UNK] 法 [UNK] [UNK] [UNK] ) [UNK] 中 的 [UNK] [UNK] 法 [UNK] 国 [UNK] 國 [UNK] [UNK] [UNK] 書 政 國 [UNK] [UNK] 1 [UNK] + [UNK] [UNK] 111 [UNK] 年 [UNK] 前 。 相 月 [UNK] [UNK] [UNK] 陳 [UNK] [UNK] [UNK] [UNK] 合 行 代 [UNK] [UNK] 政 [UNK] [UNK] [UNK] [UNK] 後 י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 家 行 o, 政 [UNK] 軍 [UNK] [UNK] 新 নতরী [UNK] [UNK] [UNK].. [UNK] 有 「 [UNK] मम [UNK] [UNK] [UNK] [UNK] [UNK] 「 [UNK] 國 l [UNK] 國 [UNK] [UNK] [UNK] सम [UNK] [UNK] [UNK] [UNK] 法 [UNK] 法 [UNK] ட [UNK] [UNK] - [UNK] 華 [UNK] 高 "" [UNK] [UNK] [UNK] [UNK] [UNK] 民",533,120,130,123,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
