chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
130,"cartulobisaken. rezervisa da mobilizaciis sistemis ganvitarebisatvis mnisvnelovania partnior qveynebtan tanamsromloba da mati gamocdilebis gaziareba. saqartvelo demokratiuli rirebulebebis ertgulia da agrzelebs evroatlantikur sivrcesi integracias. aqedan gamomdinare, qveynis tavdacvis reformis prioritetad rceba saqartvelos seia",328,32,130,3,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
131,"##rarebuli zalebis natostan tavsebadobis gazrda. tavdacvisunarianobis ganmtkicebistvis saqartvelo did mnisvnelobas aniwebs megobari qveynebis daxmarebas da ormxrivi tanamsromlobis garrmavebas. saqartvelo yvelafers aketebs imistvis, rom mnisvnelovani wvlili seitanos natos egidit mimdinare operaciebsi, romelta farglebsi qartuli senaertebis",339,34,132,3,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
132,"mier sabrzolo amocanebis warmatebit sesruleba ara mxolod zrdis saqartvelos mnisvnelobas transatlantikuri sivrcis usafrtxoebis ganmtkicebisatvis, aramed aseve amdidrebs saqartvelos seiararebuli zalebis sabrzolo gamocdilebas.",223,22,89,3,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
133,"# # 5. crdiloatlantikuri xelsekrulebis organizaciasi gawevreba da evrokavsirsi integracia saqartvelos sagareo da erovnuli usafrtxoebis politikis ert - erti umtavresi prioriteti misi crdiloatlantikur alianssa da evrokavsirsi gawevrebaa. saqartvelo, rogorc savi zrvis regionisa da samxretarmosavlet evropis saxelmwifo, aris evrop",327,38,130,4,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
134,"##is geografiuli, politikuri da kulturuli nawili, romelic istoriuli kataklizmebis gamo mowyvetili iyo tavisi ganvitarebis bunebriv garemos. saqartvelos suverenuli arcevania crdiloatlantikuri xelsekrulebis organizaciasa da evrokavsirsi integracia, rac ganamtkicebs qveynis usafrtxoebas da uzrunvelyofs mis stabilur ganvitarebas.",327,34,129,4,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
135,"# # 5. 1. crdiloatlantikuri xelsekrulebis organizaciasi gawevreba : natosi gawevreba saqartvelostvis mnisvnelovani sagareo - politikuri amocanaa. saqartvelo natos ganixilavs, rogorc evroatlantikuri usafrtxoebis arsebuli arqiteqturis safuzvels da evroatlantikur sivrcesi usafrtxoebisa da stabilurobis uzrunvelyofi",312,33,130,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
136,##s umtavres meqanizms. natosi gawevreba qveynis usafrtxoebisa da stabilurobis myar garantiebs seqmnis da mnisvnelovan rols seasrulebs mtlianad regionsi stabilurobis ganmtkicebasi. natosi gawevrebastan dakavsirebuli reformebis procesi xels uwyobs saqartvelosi demokratiuli institutebis gazlierebas da tavdacvisunarianobis ganmtkicebas. crdiloatlan,347,35,132,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
137,"##tikur alianssi gawevrebis taobaze qveyanasi arsebobs farto politikuri da sazogadoebrivi konsensusi, rasac am sakitxze 2008 wels catarebuli plebiscitis sedegebic adasturebs. 2004 wlidan saqartvelom natostan tanamsromlobasi did progress miarwia. 2008 wlis buqarestis samitze natos wevri saxelmwifoebi setanxmdnen, rom saqartvelo gaxdeba natos",342,40,132,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
138,"wevri qveyana, rac semdgom aseve aisaxa strasburgkelis da lisabonis samitebis gadawyvetilebebsi da natos axal strategiul koncefciasi. rusetis federaciis samxedro agresiam ver secvala saqartvelos demokratiuli ganvitarebisa da crdiloatlantikuri xelsekrulebis organizaciasi integraciisken mimartuli kursi. 2008 wlis ruset - saqartvelos om",335,38,130,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
139,"##is semdeg nato - saqartvelos komisiis seqmnam da wliuri erovnuli programis ganxorcielebis dawyebam, aseve saqartvelosi natos samekavsireo ofisis daarsebam axali impulsi misca natosa da saqartvelos urtiertobebs. saqartvelo did mnisvnelobas aniwebs misi parlamentis monawileobas natos saparlamento asambleasi. qveyana ara mxolod usafrtx",336,40,132,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
140,"##oebis momxmarebelia, aramed iziarebs kidec koleqtiuri usafrtxoebis pasuxismgeblobas. saqartvelo aqtiurad monawileobs avranetsi natos egidit mimdinare samxedro operaciasi, saertasoriso usafrtxoebis uzrunvelyofis zalebis semadgenlobasi, romelsic mas didi wvlili seaqvs, da mzad aris, natos zalebtan ertad uzrunvel",313,34,133,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
141,##yos am operaciis warmatebit dasruleba.,40,5,18,5,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
142,"# # 5. 2. evrokavsirsi integracia : evrokavsirsi etapobrivi integracia saqartvelos ekonomikuri da politikuri ganvitarebis ert - erti umnisvnelovanesi mimartulebaa. evrokavsirtan tanamsromlobis ganvitareba xels uwyobs qveyanasi demokratiuli institutebis gazlierebas, usafrtxoebis ganmtkicebas da evrokavsirtan ekonomikur integracias. sa",335,36,130,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
143,"##qartvelo did mnisvnelobas aniwebs evrokavsirtan tanamsromlobis instituciuri carcoebis gafartoebas. igi aseve eswrafvis, miarwios evrokavsirtan otxi tavisuflebit ( xalxis, saqonlis, momsaxurebis, kapitalis tavisufali gadaadgileba ) sargeblobis sesazleblobas. saqartvelo evrokavsiris samezoblo politikas da "" armosavlet",319,33,132,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
144,"##is partniorobis "" programas ganixilavs, rogorc evrokavsirsi integraciis xelsemwyob mnisvnelovan faqtors. saqartvelom evrokavsirtan daiwyo molaparakebebi asocirebis sesaxeb setanxmebaze, romlis mizania politikuri asocirebis da ekonomikuri integraciis gzit evrokavsirtan urtiertobebis mnisvnelovnad garrmaveba, mat soris, rr",324,33,132,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
145,"##ma da yovlismomcveli tavisufali vawrobis zonis seqmnit. saqartvelostvis mnisvnelovania evrokavsirtan savizo rejimis gamartivebis da readmisiis sesaxeb setanxmebebis warmatebit ganxorcieleba da iniciativis "" partnioroba mobilurobisatvis "" farglebsi tanamsromlobis ganvitareba. saqartvelos mizania evrokavsirtan savizo urtiertobebis",332,33,132,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
146,"semdgomi liberalizacia da uvizo rejimis mirweva. saqartvelostvis aseve mnisvnelovania evrokavsirtan dargobrivi tanamsromlobis ganvitareba, gansakutrebit energousafrtxoebis, transportis, ganatlebis, kulturis da sxva sferoebsi. saqartvelo gansakutrebul mnisvnelobas aniwebs evrokavsiris ufro aqtiur cartvas ruset - saqartvel",322,32,130,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
147,"##os konfliqtis mogvarebis processi. mnisvnelovania saertasoriso tanamegobrobis, mat soris, evrokavsiris mxridan rusetis federaciis mier saqartvelos teritoriebis okupaciis faqtis ariareba. arnisnulidan gamomdinare, saqartvelo miesalmeba evropis parlamentis mier 2011 wlis 17 noembers mirebul rezolucias. saqartvelo aseve miesalm",328,35,132,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
148,"##eba evrokavsiris politikas, romelic mimartulia rusetis ufro meti cartulobisa da mastan tanamsromlobisaken. amastanave, amgvari politika mxolod im semtxvevasi gamoirebs sedegs, tu igi xels seuwyobs rusetis federaciis iseti sagareo politikis camoyalibebas, romelic miznad daisaxavs mezoblebtan msvidobian tanacxovrebas da mati suverenitetis",340,39,132,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
149,"pativiscemas da orientirebuli iqneba rusetsi demokratiis ganvitarebaze. saqartvelostvis principuli mnisvneloba aqvs imas, rom evrokavsiri, rogorc 2008 wlis 12 agvistos rusetsa da saqartvelos soris cecxlis sewyvetis sesaxeb setanxmebis suamavali, efeqtian zemoqmedebas axdendes rusetis federaciaze, rata man srulad seasrulos nakisri sa",334,39,130,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
150,##ertasoriso valdebulebebi da daicvas saertasoriso samartlis normebi.,69,7,30,6,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
151,"# # 6. tanamsromloba samxret kavkasiasi.! [ 18 _ image _ 0. png ] ( 18 _ image _ 0. png ) saqartvelo gansakutrebul mnisvnelobas aniwebs mezobel qveynebtan tanamsromlobas da tavisi politikuri da ekonomikuri nabijebit xels uwyobs samxret kavkasiis ekonomikurad mimzidvel, msvidobian da usafrtxo regionad gadaq",307,46,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
152,"##cevas. saqartvelos tradiciulad ketilmezobluri urtiertobebi akavsirebs azerbaijantan da somxettan. mas miacnia, rom udidesi mnisvneloba aqvs samxret kavkasiis samomavlo ganvitarebastan dakavsirebit ertoblivi midgomebis camoyalibebas. sammxrivi tanamsromlobis garrmaveba, ertiani ekonomikuri sivrcis seqmna da saerto bazris",323,33,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
153,"ganvitareba mnisvnelovnad seuwyobs xels regionis stabilurobasa da ketildreobas. saqartvelos, rogorc savizrvispira saxelmwifos, potenciali mravalmxrivi tanamsromlobis xelsemwyobi garemoebaa. arsebuli winaarmdegobebis miuxedavad, samxret kavkasiis sam qveyanas soris arsebobs iset sakitxebsi tanamsromlobis potenciali,",316,30,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
154,"rogorebicaa ertoblivi zalisxmeva saertasoriso terorizmis, organizebuli danasaulisa da narkotrafikis winaarmdeg sabrzolvelad da ekologiuri mdgomareobis gaumjobesebisatvis ertoblivi ronisziebebis semusaveba. arnisnuli urtiertobebi grzelvadian perspeqtivasi xels seuwyobs sammxriv ekonomikur tanamsromlobas da politikuri dialogis",326,30,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
155,"garrmavebas. mtiani yarabaris konfliqtis mougvarebloba safrtxes uqmnis regionis qveynebis stabilurobas. saqartvelo miesalmeba mis msvidobian mowesrigebas saertasoriso samartlis principebis safuzvelze da saertasoriso tanamegobrobis ufro aqtiur cartvas samsvidobo processi. saqartvelo iswrafvis azerbaijantan da somxettan mwidro, part",332,34,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
156,"##nioruli urtiertobebis garrmavebisa da vawrobis gafartoebisken. regionsi msxvili ekonomikuri proeqtebis ganxorcielebas, ekonomikuri mnisvnelobis garda, usafrtxoebis ganmtkicebis funqciac aqvs, rac gamoixateba ndobis amarlebit, tanamsromlobis ganvitarebit da mdgradi biznespartniorobis camoyalibebit. saqartvelos azerbaijantan ur",329,31,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
157,"##tiertoba strategiul partniorobad camoyalibda. ertoblivi energetikuli, satransporto da sakomunikacio proeqtebi mnisvnelovnad uwyobs xels ori qveynis stabilurobasa da ketildreobas. arsanisnavia baqo - tbilisi - yarsis sarkinigzo magistralis proeqtis mnisvneloba, romlis sasualebitac saqartvelo da azerbaijani gaazliereben taviant satranzi",338,36,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
158,"##to funqcias da, imavdroulad, srulfasovnad caertvebian saertasoriso sarkinigzo kavsirebsi. es sarkinigzo magistrali xels seuwyobs armosavletsa da dasavlets soris ekonomikuri kavsirebis gafartoebas da evropis ekonomikur sivrcestan saqartvelos kidev ufro daaxloebas. mnisvnelovania azerbaijantan tanamsromlobit am satranzito derefnis konkure",340,36,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
159,"##ntunarianobis senarcuneba. sam umnisvnelovanes regionul energetikul proeqts - baqo - tbilisi - jeihanis navtobsadens, baqo - sufsis da baqo - tbilisi - erzerumis gazsadenebs - ara mxolod ekonomikuri mnisvneloba aqvs, aramed regionsi stabilurobis ganmtkicebasac emsaxureba. aseve regionis usafrtxoebas uwyobs xels da sxva",322,42,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
160,"qveynebtan ertad saqartvelosa da azerbaijanis interesia nabukos, evraziuli navtobis satransporto derefnis, tetri nakadisa da agri - s ( azerbaijan - georgia - romania interconnector project ) proeqtebis realizacia matsi azerbaijanisa da centraluri aziis qveynebis resursebis mozidvita da saqartvelo - azerbaijanis satranzito potencialis srulad gamoyenebit. saqartvelo aseve mwidrod tanamsromlo",393,48,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
161,"##bs azerbaijantan sagareo politikisa da usafrtxoebis sferoebsi da evroatlantikuri integraciis processi. garda amisa, mnisvnelovania saqartvelos da azerbaijanis partnioroba suamis ( saqartvelo, ukraina, azerbaijani, moldova ) farglebsi. azerbaijanis monawileoba evrokavsiris "" armosavletis partniorobasi "" da natos programasi "" partnioroba msvidobisatvis "" xels uwyobs",368,42,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
162,"usafrtxoebis interesebis harmonizacias da sxvadasxva strategiul sakitxze saerto poziciebis camoyalibebas. saqartvelos mwidro partnioroba akavsirebs somxettan ormxrivi interesebis yvela sferosi. saqartvelos miacnia, rom somxettan ketilmezobluri urtiertobebisa da ormxrivad sasargeblo tanamsromlobis garrmaveba orive saxelmwifo",325,32,130,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
163,"##s erovnul interesebs seesabameba da xels uwyobs ori qveynis tradiciuli megobrobis ganmtkicebas, ekonomikur ketildreobas da politikur stabilurobas. saqartvelo eswrafvis, ganamtkicos savawro - ekonomikuri da satransporto kavsirebi somxettan. vawrobis, satransporto infrastruqturis ganvitarebis, turizmis da sxva sferoebsi tan",325,36,132,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
164,"##amsromloba xels seuwyobs saqartvelos da somxetis ekonomikur ganvitarebas. saqartvelo mxars uwers somxetis aqtiur monawileobas evrokavsiris "" armosavletis partniorobasi "" da miesalmeba mis ufro aqtiur tanamsromlobas natostan. saqartvelo aseve miesalmeba im zalisxmevas, romelic mimartuli iqneba turqetsa da somxets soris",321,38,133,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
165,urtiertobis normalizaciisa da ketilmezobluri urtiertobebis damyarebisaken.,74,6,29,7,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
166,"# # 7. sagareo kavsirebis ganmtkiceba. saqartvelostvis prioritetulia rogorc sagareo - politikuri urtiertobebis garrmaveba, ise sagareo vawrobis gafartoeba, investiciebis mozidva da socialuri da kulturuli kavsirebis ganmtkiceba. am miznebis misarwevad saqartvelo tanamsromlobs saertasoriso tanamegobrobastan ormxriv da mrava",323,36,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
167,"##lmxriv formatebsi. 7. 1. amerikis seertebul statebtan tanamsromloba : saqartvelos mier damoukideblobis ardgenis semdeg amerikis seertebuli statebi aqtiurad uwers mxars mis suverenitetsa da teritoriul mtlianobas, qveyanasi zlieri demokratiuli institutebis camoyalibebas, sabazro ekonomikis ganvitarebas da saqartvelos srul integracias evropul",343,38,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
168,"da evroatlantikur institutebsi. saqartvelo arrmavebs amerikis seertebul statebtan strategiul partniorobas, rac asaxulia 2009 wlis ianvarsi gaformebul strategiuli partniorobis sesaxeb amerikis seertebuli statebi - saqartvelos qartiasi. es dokumenti mowodebulia, xeli seuwyos ormxrivi urtiertobebis ganvitarebas tavdacvisa da usafrtxoebis,",337,36,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
169,"ekonomikis, vawrobisa da energetikis, demokratiis gazlierebisa da kulturuli gacvlis sferoebsi sesabamisi samusao jgufebis farglebsi mirweuli konkretuli gadawyvetilebebis ganxorcielebis gzit. saqartvelostvis mnisvnelovania amerikis seertebuli statebis mxardawera okupirebuli teritoriebis deokupaciis sakitxsi. saqartvelostvis",324,30,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
170,"prioritetulia amerikis seertebul statebtan ekonomikuri da savawro urtiertobebis garrmaveba, amerikuli investiciebis mozidva da qartuli produqciis eqsportis gazrda. saqartvelo sargeblobs ass - stan preferenciuli savawro rejimit, rac ass - si eqsportis seravatiani satarifo pirobebit ganxorcielebis sasualebas izleva. imavdroulad, saqart",335,38,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
171,##velos mtavroba mizanmimartulad miiswrafvis saqartvelosa da amerikis seertebul statebs soris tavisufali vawrobis rejimis semorebisaken. saqartvelostvis mnisvnelovania damoukideblobis ardgenis semdeg amerikis seertebuli statebis mier gaweuli finansuri daxmareba. qartveli xalxistvis gansakutrebuli mnisvneloba hqonda 2008 wels rusetis federaciis mi,348,36,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
172,"##er ganxorcielebuli agresiis semdeg ass - is mier gamoyofil, erti miliardi ass dolaris odenobis finansur daxmarebas, aseve ass - is ataswleulis gamowvevis korporaciis mier dafinansebul proeqtebs, romlebic saqartvelosi demokratiuli institutebisa da infrastruqturis ganvitarebas da humanitaruli programebis ganxorcielebas moxmarda. garda amisa",342,40,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
173,", mnisvnelovania is saganmanatleblo da samecniero programebi, romlebic xels uwyobs qartvel studentta da mecnierta ganatlebis donisa da kvalifikaciis amarlebas. saqartvelos tavdacvisunarianoba mnisvnelovnad ganmtkicda amerikis seertebuli statebis mier gaweuli daxmarebis programebis mesveobit. saqartvelo dainteresebulia am sferosi tanamsromlobis ga",348,37,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
174,"##rrmavebit. saqartvelo aqtiurad agrzelebs amerikis seertebuli statebis mier iniciirebuli koaliciebis politikur da samxedro mxardaweras. ass - is daxmarebis programebis farglebsi gawvrtnili qartuli senaertebi warmatebit monawileoben avranetsi natos egidit mimdinare operaciasi, saertasoriso usafrtxoebis uzrunvelyofis zalebis semadgenlobasi.",341,35,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
175,"saqartvelo da ass mwidrod da warmatebit tanamsromloben birtvuli masalebis ukanono gadinebis arkvetis mimartulebitac. 7. 2. ukrainastan tanamsromloba : saqartvelo eswrafvis, maqsimalurad gamoiyenos ukrainastan strategiuli partniorobis sesazleblobebi. ukrainis, rogorc demokratiuli da msvidobismoyvare saxelmwifos, rolis zrda xels seuw",333,36,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
176,"##yobs regionis stabilurobas da evropis usafrtxoebas. saqartvelo da ukraina tanamsromloben sagareo politikisa da usafrtxoebis sferoebsi ara mxolod ormxriv formatsi, aramed iset mravalmxriv formatebsic, rogorebicaa gaero, euto, evropis sabwo, savi zrvis ekonomikuri tanamsromlobis organizacia da suami. saqartvelostvis mnisvnelovania ukrainast",342,38,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
177,"##an tanamsromloba evroatlantikuri integraciis processi. saqartvelo miesalmeba ukrainis monawileobas evrokavsiris "" armosavletis partniorobasi "". 7. 3. turqettan tanamsromloba : turqeti aris saqartvelos wamyvani regionuli partniori, romelic mxars uwers mis suverenitetsa da teritoriul mtlianobas da zalisxmevas stabiluri politikuri, ek",335,38,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
178,"##onomikuri da usafrtxoebis institutebis gasavitareblad. turqeti saqartvelos yvelaze didi savawro da ekonomikuri partnioria. saqartvelosa da turqets soris moqmedebs tavisufali vawrobisa da uvizo mimosvlis rejimebi. ekonomikuri urtiertobebis garrmavebas da energetikuli, satransporto da sxva proeqtebis warmatebit ganxorcielebas",327,35,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
179,"orive qveynisatvis strategiuli mnisvneloba aqvs. saqartvelo da turqeti tanamsromloben iset regionul proeqtebsi, rogorebicaa baqo - tbilisijeihanis navtobsadeni da baqo - tbilisi - erzerumis gazsadeni. aseve mnisvnelovania dagegmvisa da ganxorcielebis processi myofi regionuli energetikuli da satransporto proeqtebi - nabu",321,38,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
180,"##ko, evraziuli navtobis satransporto derefani, tetri nakadi da baqo - tbilisi - yarsis sarkinigzo magistrali. turqeti, rogorc natos wevri qveyana da regionis ert - erti lideri, saqartvelos mnisvnelovani samxedro partnioricaa. saqartvelo did mnisvnelobas aniwebs turqettan tavdacvisa da usafrtxoebis sferosi urtiertobebis ganvitare",331,41,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
181,"##bas. aseve mnisvnelovania kulturis sferosi urtierttanamsromlobis garrmaveba. dawyebulia saqartvelosa da turqets soris tanamsromloba kulturuli memkvidreobis zeglebtan dakavsirebit, romlis garrmaveba orive qveynis interesia. 7. 4. msoflios sxva regionebis qveynebtan tanamsromloba : saqartvelo aqtiurad tanamsromlo",314,33,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
182,"##bs baltiis qveynebtan sxvadasxva sferosi. saqartvelostvis mnisvnelovania am qveynebis gamocdilebis gaziareba evropuli da evroatlantikuri integraciis sakitxebsi da mati mxardawera natosa da evrokavsirsi integraciis processi. saqartvelo did mnisvnelobas aniwebs centraluri da samxret - armosavlet evropis, agretve skandinaviis saxe",331,37,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
183,"##lmwifoebtan tanamsromlobas. mnisvnelovania am saxelmwifoebtan ekonomikuri da politikuri urtiertobebis garrmaveba da mat mier saqartvelos suverenitetis da mimdinare reformebis mxardawera. saqartvelo did mnisvnelobas aniwebs moldovastan da belarustan tanamsromlobas da miesalmeba mat monawileobas evrokavsiris "" armosavletis partniorobasi "". saqart",348,37,133,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
184,"##velo, rogorc evropis aziastan damakavsirebeli bunebrivi rgoli, did yuradrebas utmobs yazaxettan, turqmenettan, yirgizettan, uzbekettan da tajikettan mwidro tanamsromlobas, gansakutrebit ekonomikis, transportisa da energetikis sferoebsi. am tanamsromlobis ziritadi mizania dasavletsa da armosavlets soris xalxis, saqonlis",322,34,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
185,", momsaxurebisa da kapitalis tavisufali gadaadgilebis xelsewyoba. saqartvelostvis mnisvnelovania centraluri aziis qveynebis informireba saqartvelosi mimdinare procesebze da misi sagareo politikis sakitxebze. rusetis federaciis mcdeloba, samxedro zalis gamoyenebit secvalos sabwota kavsiris daslis sedegad dafiqsirebuli saertasoriso",331,34,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
186,"sazrvrebi, gamowvevaa misi mezobeli saxelmwifoebis usafrtxoebistvis. saqartvelo did mnisvnelobas aniwebs cinettan, iaponiastan, samxret koreastan, israeltan, sparsetis yuris saxelmwifoebtan, kanadastan, indoettan, braziliastan, avstraliastan, agretve latinuri amerikis, afrikisa da samxret - armosavlet aziis qveynebtan politikuri dialog",337,34,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
187,"##isa da ekonomikuri tanamsromlobis garrmavebas, rac xels seuwyobs savawro urtiertobebis gafartoebas, investiciebis mozidvas da saqartvelos saertasoriso mxardaweras. mnisvnelovania, gagrzeldes latinuri amerikisa da karibis zrvis auzis qveynebtan diplomatiuri urtiertobebis damyarebis procesi da ganvitardes mattan ormxrivi politikuri, savawro - ek",347,38,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
188,"##onomikuri da kulturuli urtiertobebi saqartvelos ekonomikuri potencialis gazrdis, investiciebis mozidvis da am qveynebsi saqartvelos cnobadobis amarlebis miznit. dialogis processi gansakutrebuli yuradreba unda daetmos saqartvelos suverenitetisa da teritoriuli mtlianobis mxardaweras da urtiertsasargeblo tanamsromlobas gaeros da sxva saert",340,36,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
189,"##asoriso organizaciebis farglebsi. 7. 5. mravalmxrivi tanamsromlobis forumebi : saertasoriso tanamegobrobastan mravalmxriv formatebsi tanamsromloba saqartvelos sagareo da erovnuli usafrtxoebis politikis mnisvnelovani prioritetia. 7. 5. 1. gaertianebuli erebis organizacia ( gaero ) : saqartvelos miacnia, rom gaerom wamyvani roli unda",335,39,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
190,"seasrulos msofliosi msvidobis damkvidrebisa da arsebuli konfliqtebis samartliani mowesrigebis processi. amisatvis aucilebelia gaeros efeqtianobis gazrda. saqartvelo negatiurad afasebs rusetis federaciis zewolis sedegad "" saqartvelosi gaeros sadamkvirveblo misiis "" funqcionirebis sewyvetas da am faqts ganixilavs, rogorc arasasur",329,36,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
191,"##vel precedents, romelic uaryofitad moqmedebs gaeros rolze msofliosi msvidobisa da usafrtxoebis uzrunvelyofasi. 7. 5. 2. evropasi usafrtxoebisa da tanamsromlobis organizacia ( euto ) : euto umnisvnelovanesi organizaciaa evropis usafrtxoebis uzrunvelyofisatvis. mas gansakutrebuli roli eniweba evropasi msvidobis, stabilurobis,",327,37,133,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
192,"demokratiisa da adamianis uflebebis ganmtkicebasi. saqartvelo ertgulia helsinkis daskvnit aqtsi da mis semdeg, eutos farglebsi mirebul fundamentur dokumentebsi camoyalibebuli principebisa, romlebic efuzneba saxelmwifota suverenitetisa da teritoriuli mtlianobis xelseuxeblobis udavo pativiscemas. saqartvelos miacnia, rom eutos rolis ga",335,36,130,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
193,"##zrda xels seuwyobs mis wevr saxelmwifota usafrtxoebis ganmtkicebas. rusetma saqartvelos okupirebul regionebsi saertasoriso cartulobis arkvetis miznit dabloka qveyanasi eutos misiis saqmianoba. gagrzeldeba saqartvelos xelisuflebis zalisxmeva suverenitetisa da teritoriuli mtlianobis principze dayrdnobit saqartvelosi, rusetis federaci",335,34,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
194,"##is mier okupirebuli teritoriebis catvlit, eutos misiis arsadgenad da qveynis usafrtxoebisa da stabilurobis ganmtkicebis processi eutos rolis gasazrdelad. saqartvelostvis mnisvnelovania eutos daxmareba saqartvelosi demokratiuli institutebis ganmtkicebisa da reformebis warmatebuli ganxorcielebis processi. 7. 5. 3. evropis sabwo : evropis sabwos fargle",353,40,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
195,"##bsi tanamsromlobas saqartvelo ganixilavs, rogorc politikur da samartlebriv sferoebsi evropuli rirebulebebisa da normebis damkvidrebis sauketeso sesazleblobas. saqartvelo evrosabwos standartebis ertgulia, rac dasavluri rirebulebebisa da normebis mqone demokratiuli saxelmwifos camoyalibebis mnisvnelovani winapirobaa. saqa",323,32,132,8,georgia_2020_NationalSecurityConcept_noneng.md,2025-01-28 18:57:35
