chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
236,"##ლური [UNK] [UNK] ორიენტირებული [UNK] [UNK]. ეს [UNK] [UNK] ლიდერის უნარების [UNK] [UNK] გარემოების [UNK] [UNK]. [UNK] [UNK] [UNK] იუნკერებს, განავითარონ და [UNK] ლიდერობისათვის [UNK] თვისებები, [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. ამისათვის [UNK] იუნ",252,35,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
237,"##კერების [UNK] [UNK] სამეთაურო თუ [UNK] [UNK]. ეს [UNK] [UNK] მომავალ [UNK] ლიდერობის [UNK], [UNK] ისინი [UNK] [UNK] თუ [UNK] [UNK]. იუნკერები, [UNK] [UNK] [UNK] საგანმანათლებლო [UNK] [UNK] და მის [UNK] გარეთ. 2014 [UNK] მათ, [UNK] [UNK] [UNK] [UNK] სტუდენტებთან ერთად",269,41,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
238,", [UNK] [UNK] ეროვნული [UNK] [UNK] [UNK] სტუდენტთა [UNK] [UNK], გაეროსა და [UNK] მიერ [UNK] [UNK] : "" არა [UNK] "" და "" [UNK] [UNK] "". [UNK] იუნკერი [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] "" [UNK], ორი იუნკერი - [UNK] "" სან - სირის [UNK] [UNK] "" [UNK], [UNK] სამი - [UNK] [UNK] [UNK] [UNK]. [UNK] [UNK] ეროვნულმა [UNK] აკა",325,62,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
239,"##დემიამ [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] რანგის [UNK] და [UNK] სტუმრებს. სტუმრებმა იუნკერებისთვის და აკადემიის მსმენელებისათვის საინტერესო [UNK] ისაუბრეს, [UNK] | [UNK] და გამართეს დისკუსიები ( [UNK].",205,28,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
240,[UNK] 8. 5 ). ეროვნული [UNK] აკადემიის სტუმრები 2014 [UNK] იან [UNK] [UNK] [UNK] და დათო [UNK] | ბაკალავრიატი | | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,245,87,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
241,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
242,"- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - | | ნატოს [UNK] კომიტეტის [UNK], გენერალი კნუდ ბარტელსი",233,98,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
243,| ბაკალავრიატი | | | კოტე [UNK] [UNK] [UNK] დრამატული თეატრის [UNK] [UNK] ლევან [UNK] | ბაკალავრიატი | | | თებ | [UNK] [UNK] [UNK] [UNK] | ბაკალავრიატი | | ისტორიკოსი და [UNK] ეროვნული [UNK] [UNK] ვლადიმერ კეკელია | ბაკ,219,40,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
244,"##ალავრიატი | | | მარ | [UNK] - ის [UNK] [UNK] [UNK] მეთაური, გენერალ - ლეიტენანტი [UNK] ტრაიონი | კსკ, უოს | | [UNK] [UNK] საგანგებო და [UNK] [UNK] [UNK] გუნტერ [UNK] | ბაკალავრიატი | | | [UNK] | გერმანელი [UNK] [UNK] [UNK] | ბაკალავ",234,45,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
245,##რიატი | | [UNK] [UNK] [UNK] | ბაკალავრიატი | | | [UNK] [UNK] მინისტრის მოადგილე [UNK] [UNK] | ბაკალავრიატი | | | მაი | [UNK] [UNK] [UNK] გენერალური [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | კსს | | [UNK] ელდარ [UNK] | ბაკალავრიატი | | | ივნ | ბაკალავ,260,51,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
246,##რიატი | | | this able vet llc - ის დამაარსებელი [UNK] [UNK] | და [UNK] [UNK] [UNK] | | | [UNK] [UNK] [UNK] გიორგი [UNK] | ბაკალავრიატი | | | ივლ | ამერიკელი [UNK] კონსულტანტი და გადამდგარი [UNK] | ბაკალავრიატი | | [UNK] [UNK] გორდონი | |,239,48,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
247,"| | ნოე | [UNK] [UNK] კომიტეტის [UNK] გენერალი [UNK] დე [UNK] | ბაკალავრიატი | | [UNK] 8. 5 : ეროვნული [UNK] აკადემიის [UNK] სტუმრები, 2014 [UNK]. | | | 8. 4. 1. [UNK] [UNK] სკოლა 2014 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] განათლების და [UNK] [UNK] [UNK] განათლ",277,52,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
248,"##ების ( i [UNK] ) კურსები. 2014 [UNK] [UNK] განათლების [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] საკანდიდატო კურსი, [UNK] [UNK] [UNK] კანდიდატების [UNK], [UNK] [UNK] [UNK] "" ლეიტენანტი "" [UNK] და [UNK] [UNK] [UNK] განათლების [UNK] [UNK] [UNK] [UNK]. 2014 [UNK] [UNK] [UNK] [UNK] დაიგეგმა და [UNK] [UNK] [UNK] [UNK] [UNK] გან",319,52,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
249,"##ათლების [UNK] [UNK] კურსების ( არტილერია, [UNK], [UNK], [UNK], ლოგისტიკა, [UNK] [UNK], [UNK] - [UNK] კურსი ) გასვლა ეროვნული [UNK] აკადემიის [UNK] მათი [UNK] და [UNK] განათლების სარდლობისთვის [UNK] [UNK]. [UNK] დასრულდება 2015 [UNK]",234,34,132,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
250,". 2014 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] კურსი, რომლის [UNK] [UNK] მეორე [UNK] [UNK] [UNK] [UNK] სამინისტროს [UNK]. | | კურსის [UNK] | მსმენელთა რაოდენობა 2014 [UNK]. | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",301,80,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
251,- - - - | - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | | [UNK] [UNK] საკანდიდატო კურსი | 111 [UNK] | | | [UNK] [UNK] [UNK] კურსი | 80 [UNK] | | | [UNK] [UNK] [UNK] კურსი | 10 [UNK] | | | საარტილერიო [UNK] [UNK] კუ,278,95,130,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
252,##რსი | 18 [UNK] | | | [UNK] - [UNK] [UNK] [UNK] კურსი | 8 [UNK] | | | [UNK] - [UNK] [UNK] კურსი | 18 [UNK] | | 2014 [UNK] [UNK] კურსები და [UNK] [UNK] [UNK] : [UNK] 8. 6 [UNK] [UNK] სკოლის კურსები,197,45,78,31,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
253,"# # 8. 4. 2. [UNK] საკარიერო სკოლა 2014 [UNK] [UNK] [UNK] საკარიერო [UNK] მიმდინარეობდა [UNK] [UNK] [UNK] [UNK] [UNK], ერთიანი [UNK] სისტემის [UNK], [UNK] [UNK] და [UNK] [UNK]. [UNK] სკოლის მატერიალურ - [UNK] [UNK]. 2014 [UNK] სკოლა 158 - მა მსმენელმა დაასრუ",258,43,130,32,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
254,##ლა. [UNK] [UNK] მიმდინარეობს [UNK] [UNK] და [UNK] რაოდენობის მსმენელებით : | კურსის [UNK] | მსმენელთა რაოდენობა 2014 [UNK]. | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - -,233,73,132,32,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
255,- - - - - - - - - - - - - - - - - - - - - - - - - | | მანევრის [UNK] საკარიერო კურსი | 36 [UNK] | | [UNK] [UNK] [UNK] საკარიერო კურსი | 7 [UNK] | | [UNK] [UNK] საკარიერო კურსი | 7 [UNK] | | [UNK] [UNK] საკარიერო კურსი | 10 [UNK] | | [UNK] [UNK] საკარიე,252,67,130,32,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
256,##რო კურსი | 6 [UNK] | | [UNK] [UNK] საკარიერო კურსი | 4 [UNK] | | ლოგისტიკის [UNK] საკარიერო კურსი | 12 [UNK] | [UNK] 8. 7 : [UNK] საკარიერო სკოლის კურსები 8. 4. 3. [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] სკოლა 2014 [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] სკოლის კურ,271,54,132,32,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
257,##სი [UNK] 19 - მა და [UNK] [UNK] 30 - მა [UNK] [UNK] დაამთავრა. დაგეგმილია [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK].,133,25,53,32,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
258,"# # 8. 4. 4. სამეთაურო - [UNK] სკოლა 2014 [UNK] იანვრის [UNK] [UNK] ბოლომდე, სამეთაურო - [UNK] სკოლის [UNK] მიერ [UNK] [UNK] [UNK] გენერალური [UNK] [UNK] ტარდებოდა სამეთაურო - [UNK] [UNK]. სკოლის [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] "" ვიკინგი 2014 "" - [UNK] ა",259,46,130,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
259,"##სევე "" დიდგორი 2014 "" - [UNK] [UNK] [UNK]. სამეთაურო - [UNK] სკოლის [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] "" [UNK] და გარე [UNK] "" და ასევე ერთობლივი [UNK] [UNK] [UNK] უნივერსიტეტთან და ივანე [UNK] [UNK] [UNK] [UNK] უნივერსიტეტთან ერთად, [UNK] "" [UNK] და რეგიონ",261,45,132,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
260,"##ული [UNK] [UNK] "". ასევე, სკოლამ [UNK] - ვის [UNK] [UNK], სათაურით "" რუსეთ - [UNK] [UNK] [UNK] ურთიერთობები და [UNK] [UNK] [UNK] რეგიონსა და [UNK] ( 1918 - 1920 ) "". სკოლამ [UNK] [UNK] [UNK] [UNK] დიდი [UNK], 2015 [UNK] დასავლეთ [UNK] [UNK] [UNK] დაგეგმილ, სამეთაურო -",270,48,132,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
261,"[UNK] [UNK]. სკოლის [UNK] უმრავლესობა [UNK] [UNK] [UNK] გენერალური [UNK] მიერ [UNK] [UNK] [UNK], [UNK] [UNK] არიან [UNK] [UNK] [UNK] [UNK]. 2014 [UNK] [UNK], [UNK] - ის [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] 2015 [UNK]. 2014 [UNK] [UNK] [UNK], სამეთაურო - [UNK] სკოლის [UNK] [UNK] [UNK] 32 [UNK] [UNK]. 8. 4. 5. ენობრივი [UNK] სკოლა ერო",352,59,130,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
262,"##ვნული [UNK] აკადემიის ენობრივი [UNK] [UNK] [UNK] ინგლისური, გერმანული, [UNK], [UNK], [UNK] და რუსული ენები. [UNK] 420 მსმენელი გადის [UNK] ენების [UNK] ინტენსიურ, [UNK] 26 - [UNK] - ინტენსიურ კურსებს. [UNK] ეროვნულ",216,32,132,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
263,##ი [UNK] აკადემიის ენობრივი [UNK] სკოლას 446 მსმენელი [UNK]. ასევე ამერიკის [UNK] აკადემიის ენობრივი [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ინგლისური ენის [UNK] ინგლისური ენის [UNK] [UNK] განვითარების [UNK]. ენობრივი [UNK],226,32,132,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
264,"სკოლა, ამერიკელი [UNK] მიერ, [UNK] [UNK] მასალებით, [UNK], [UNK] სკოლის ინგლისური ენის [UNK] [UNK] გადიან [UNK] კურსებს.",120,17,74,33,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
265,"# # 8. 4. 6. ეროვნული [UNK] აკადემიის ბიბლიოთეკა 2014 [UNK] ეროვნული [UNK] აკადემიის ბიბლიოთეკის [UNK] [UNK] 1000 - [UNK] მეტი [UNK] საბიბლიოთეკო დოკუმენტი ( [UNK] [UNK] სამინისტროს მიერ [UNK], [UNK] და [UNK] [UNK] ლიტერ",220,35,130,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
266,"##ატურა ). [UNK] [UNK] [UNK] [UNK] [UNK] ტრენინგი ბიბლიოთეკის [UNK], [UNK] ბრიტანელი საბიბლიოთეკო [UNK] [UNK], [UNK] კონსორტის ბიბლიოთეკის [UNK] მოადგილე, [UNK] [UNK] ბრაუნი [UNK]. [UNK] [UNK] ( "" innovative systems management "" ) [UNK] მიერ [UNK] ბიბლიოთეკის [UNK] 2 ტ",269,40,132,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
267,"##რენინგი საბიბლიოთეკო [UNK]. [UNK] აკადემიის ბიბლიოთეკის "" [UNK] საბიბლიოთეკო [UNK] "" [UNK] [UNK] [UNK], [UNK] საბიბლიოთეკო [UNK] [UNK] ( "" ebsco publishing "" ) [UNK] [UNK] [UNK]. [UNK] [UNK] საბიბლიოთეკო [UNK] - "" the armed conflict database "" [UNK] [UNK] [UNK]. [UNK] [UNK] აბონემენტით",288,44,132,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
268,"[UNK] [UNK] ეროვნული ბიბლიოთეკის [UNK] სარგებლობის [UNK] [UNK]. აკადემია [UNK] [UNK] [UNK] [UNK] საგანმანათლებლო [UNK]. 2014 [UNK] აკადემიამ ლიტვის [UNK] აკადემიასთან [UNK] ურთიერთგაგების მემორანდუმი, რის [UNK] ორ",213,27,130,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
269,"[UNK] [UNK] [UNK] [UNK] [UNK] გეგმა. მსგავსი დოკუმენტი ასევე [UNK] დიდ ბრიტანეთის გაერთიანებულ [UNK], [UNK] განსაკუთრებით [UNK] [UNK] აკადემიის ბიბლიოთეკის [UNK]. მაგალითად, 2014 [UNK] დიდი ბრიტანეთის [UNK] აკა",210,28,130,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
270,"##დემიის ბიბლიოთეკას [UNK] 300 - მდე [UNK] და 50 [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] ( odc ) [UNK] [UNK] მიმართულებით [UNK] [UNK] [UNK] ეროვნულ [UNK] აკადემიასთან. ამერიკელ [UNK] [UNK] [UNK] ( gdit ), აკადემია [UNK] საბაკალავრო საგანმანათლებლო",250,39,132,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
271,"[UNK] განვითარებას, კურიკულუმების, სილაბუსების [UNK], [UNK] [UNK] მასალების [UNK] [UNK]. cubic - ის [UNK] [UNK] ამერიკელი [UNK] და [UNK] [UNK] მიერ [UNK] აკადემიის სამეთაურო - [UNK] სკოლის [UNK] მოდულების [UNK]. ამერიკის [UNK] ბ",228,33,130,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
272,"##ენინგის მანევრის [UNK] [UNK] [UNK] მიმდინარეობს [UNK] საკარიერო სკოლის მანევრის [UNK] საკარიერო კურსის კურიკულუმის [UNK] და იგეგმება კურსის ინგლისურ [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK]. 2014 [UNK] ამერიკული [UNK] [UNK]",227,31,132,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
273,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] განვითარება ( wounded warrior program ), აკადემია ამ [UNK] [UNK] [UNK] მეომრების [UNK] [UNK] [UNK] ორიენტირებული და ამ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და ინგლისური ენის [UNK], [UNK] [UNK].",234,37,94,34,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
274,"# # 8. 4. 7. [UNK] განვითარების [UNK] ეროვნული [UNK] [UNK] არსებული [UNK] განვითარების [UNK] აკადემიის, [UNK] [UNK] სამინისტროს, [UNK] - ის და [UNK] სისტემის [UNK] სამართლის იურიდიული [UNK] [UNK] და [UNK] [UNK] [UNK] განვითარე",226,35,130,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
275,"##ბას [UNK] [UNK]. ამისთვის [UNK] [UNK] და [UNK] არსებულ [UNK], მათი [UNK] გეგმავს და [UNK] [UNK] განვითარების [UNK] ( [UNK], ტრენინგები, სემინარები და [UNK] ) და [UNK] მათ [UNK]. [UNK] [UNK] მართავს [UNK] [UNK], რომლის [UNK] [UNK] მინისტრის მოადგი",248,39,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
276,"##ლე, აკადემიის [UNK], [UNK] სამინისტროს ადამიანური რესურსების მართვისა და [UNK] განვითარების [UNK] [UNK] და სამინისტროს [UNK] [UNK] [UNK]. [UNK] განვითარების [UNK] [UNK] [UNK] [UNK] ნატოს [UNK] განვითარების [UNK] ( pdp )",221,31,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
277,". ეს [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] და ამ [UNK] [UNK] ორიენტირებული. [UNK], ის ეროვნული [UNK] აკადემიის [UNK] განვითარების [UNK] [UNK] [UNK]. მას [UNK], [UNK] ეს [UNK] საკუთარ [UNK] [UNK] [UNK], ის pdp - ის [UNK] სრულად გადაიბარებს და [UNK] [UNK] და [UNK] [UNK] და",290,50,130,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
278,##მოუკიდებლად [UNK]. 2014 [UNK] [UNK] განვითარების [UNK] არსებული დოკუმენტების და [UNK] გეგმის [UNK] განვითარების [UNK] [UNK] გადავიდა. [UNK] მიერ [UNK] [UNK] [UNK] [UNK] უმრავლესობა pdp - ის [UNK] დამოუკიდებლად [UNK]. [UNK] [UNK] [UNK] კუ,239,34,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
279,"##რსები, [UNK] [UNK] სამინისტროს და [UNK] [UNK] [UNK] [UNK] : კეთილსინდისიერების [UNK] და [UNK] რისკების [UNK] კურსი ; გენდერული [UNK] სემინარი ; ადამიანური რესურსების მართვის და [UNK] განვითრების ტრენი",202,29,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
280,"##ნგი ; კიბერ და [UNK] [UNK] კურსი. [UNK] [UNK] კურსი. მიმდინარეობს [UNK] [UNK] [UNK] სისტემის ( adl ) [UNK]. [UNK] განვითარების [UNK] ნატოს "" [UNK] [UNK] "" ( pfp ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]. დაგეგმილია 2014 [UNK] ეროვნული [UNK] [UNK] კურსის [UNK] [UNK] [UNK] [UNK] ინტეგრ",282,48,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
281,"##ირება. ამ [UNK] [UNK] [UNK] [UNK] განვითარების [UNK] [UNK] [UNK] [UNK] ნატოს და [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] სამინისტროსა და [UNK] - ების [UNK] [UNK] ერთეულებთან და [UNK] [UNK] [UNK], ადგილობრივი და [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK]. 2014 [UNK] [UNK] განვითარების [UNK] მიერ [UNK] [UNK] [UNK] რა",310,50,132,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
282,##ოდენობა გაორმაგდა - სულ [UNK] 453 ადამიანი. [UNK] [UNK] იგეგმება [UNK] [UNK] განვითარების სკოლის [UNK]. ნატოს [UNK] [UNK] ერთად მიმდინარეობს [UNK] [UNK].,155,22,95,35,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
283,# # 8. 4. 8. [UNK] [UNK] [UNK] [UNK] [UNK] მიმდინარეობს ეროვნულ [UNK] აკადემიის [UNK] ნატოს [UNK] განათლების განვითარების [UNK] ( deep ). 2014 [UNK] deep - ეროვნული [UNK] აკადემიის [UNK] გეგმის [UNK] [UNK] არაერთი დაგეგმილი [UNK]. [UNK] ერ,239,39,130,36,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
284,"##ოვნული [UNK] აკადემიის [UNK], [UNK] [UNK] [UNK], 2014 [UNK] deep - ის ტრენერთა [UNK] მიერ [UNK] ტრენინგები სტუდენტთა [UNK], კურიკულუმის [UNK] [UNK], [UNK] [UNK] მეთოდების დანერგვის მიმართულებით : სტუდენტების [UNK] სემინა",222,31,132,36,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
285,"##რი ; საუკეთესო [UNK] [UNK] სემინარი ; აკადემიის [UNK] კურიკულუმების განვითარების სემინარი ; ლიდერობის სემინარი აკადემიის [UNK] ; სემინარი [UNK] "" როგორ [UNK] "". ეროვნული [UNK] აკადემ",184,27,132,36,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
286,"##ია 2012 [UNK] [UNK] [UNK] ნატოს [UNK] [UNK] [UNK] [UNK] ( pfp - c ). [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 2012 - 2014 [UNK]. 2014 [UNK] აკადემიას სლოვაკეთის არასამთავრობო [UNK] "" center for european and north - atlantic affairs "" - ის [UNK] [UNK] ინგლისურ [UNK] 100 [UNK] [UNK] "" [UNK] კვლევებთან "" [UNK]. [UNK] [UNK] აკადემიურ [UNK] [UNK] ე",366,65,132,36,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
287,##როვნული [UNK] აკადემიის [UNK] - [UNK].,40,6,25,36,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
288,"# # 9. [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] მათთვის [UNK] [UNK] [UNK] [UNK] და სათანადო [UNK] [UNK] [UNK] [UNK] ვალდებულებების [UNK] [UNK]. ამისათვის, სათანადო [UNK] ეთმობა [UNK] მეომართა და საომარი [UNK] [UNK] [UNK] [UNK]. [UNK] მთავრობის [UNK] [UNK] [UNK] [UNK]",319,52,130,37,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
289,[UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] და [UNK] [UNK].,60,11,16,37,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
290,"# # 9. 1. [UNK] [UNK] [UNK] მინისტრის [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] და [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] კომისია, რომლის [UNK] [UNK] [UNK] ისეთი [UNK] [UNK], რომელთა [UNK] არ [UNK] [UNK] [UNK] და [UNK] [UNK], [UNK] და [UNK] [UNK] სამინისტროს [UNK] [UNK] მიერ. 2014 [UNK] [UNK] კომისიის მიერ [UNK] [UNK] ერთიანობისათ",324,54,130,38,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
291,"##ვის [UNK] [UNK] [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK], მათი [UNK] [UNK]. [UNK], [UNK] [UNK] [UNK] კომისიის მიერ [UNK] 41 [UNK] [UNK] [UNK] [UNK] 394 [UNK], მათ [UNK] : 306 [UNK] [UNK], 77 [UNK] [UNK], ომისა და [UNK] [UNK] 10 ვეტერანს. სულ [UNK] მატერიალური [UNK] [UNK] [UNK] [UNK] [UNK] 1 957 110. 00 ლარი, მათ [UNK] კომ",369,66,132,38,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
292,"##ისიის [UNK] [UNK] [UNK] - 1 673 072. 99 ლარი. [UNK] [UNK] და მათი [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტრო სრულად [UNK] [UNK] და [UNK] [UNK] [UNK] [UNK] დამბლისა და [UNK] [UNK] კურსს. 2014 [UNK] იანვრიდან [UNK] მიმართულებით [UNK] [UNK] [UNK] [UNK] [UNK] 5 668, [UNK] [UNK] დამბლის მიმართულებ",293,49,132,38,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
293,##ით - 29 840 ლარი.,19,5,14,38,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
294,"# # 9. 2. [UNK] [UNK] 2013 - 2014 [UNK]. [UNK], [UNK] სამინისტრომ [UNK] ბინები [UNK] 900 [UNK] [UNK], მათ [UNK] [UNK] და [UNK] [UNK] [UNK]. ამასთან, [UNK] [UNK] და განვითარების გეგმით [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], მაგალითად : [UNK]. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] განკუთვნილ 2 [UNK] სარემ",331,56,130,39,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
295,"##ონტო [UNK] [UNK]. [UNK]. [UNK] [UNK] [UNK] მე - 3 [UNK] მდებარე [UNK] [UNK] [UNK] განკუთვნილი [UNK] მე - 4, მე - 5, მე - 6 [UNK] [UNK] [UNK] დასრულება. [UNK]. [UNK] [UNK] [UNK], №3, №5 - [UNK] [UNK] [UNK] [UNK] [UNK] სარემონტო - [UNK] [UNK].",243,46,100,39,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
296,"# # 9. 3. [UNK] [UNK] კვება [UNK] [UNK] [UNK] კვებითი [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] კვებითი [UNK] [UNK] [UNK] [UNK] მართვის [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] "" [UNK] და [UNK] კვების [UNK] ნორმები და სანიტარიული [UNK] [UNK] [UNK] [UNK] "". კვებითი [UNK] [UNK] და [UNK] [UNK] [UNK], [UNK] კვების [UNK] [UNK] [UNK] და [UNK] [UNK] [UNK] კ",372,65,130,40,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
297,"##ვების [UNK] [UNK]. კვების [UNK] [UNK] [UNK] [UNK] ტრენინგები [UNK] [UNK] [UNK] მიერ [UNK] "" [UNK] [UNK] [UNK] უვნებელი სურსათისათვის "" [UNK]. [UNK] კვებითი [UNK] [UNK] [UNK] გამართული სისტემის [UNK] [UNK] [UNK] [UNK] [UNK] სამინისტროს კუთვნილი [UNK] [UNK] [UNK] სისტემები",273,40,132,40,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
298,და [UNK] [UNK] [UNK] [UNK] [UNK] დავალებების [UNK] [UNK] [UNK] და [UNK] [UNK] გატარების [UNK].,94,15,38,40,georgia_2014_WhitePaper_noneng.md,2025-01-28 18:57:45
